,0
4988,24.0064363255
4989,4.93057840059
4990,10.1397673419
4991,0.5159626395
4992,2.75257566594
4993,-16.1891746751
4994,4.17586514054
4995,0.0771638584642
4996,15.7344533404
4997,-1.0017404868
4998,14.2032454957
4999,9.18889132004
5000,16.5311077074
5001,2.5788656704
5002,-2.84955986315
5003,17.442796067
5004,5.13802282699
5005,21.037055502
5006,12.9042345665
5007,19.3463083667
5008,9.42189973143
5009,10.0402910545
5010,1.60457256458
5011,-8.21634175845
5012,0.826405699045
5013,23.3403485815
5014,23.7391175867
5015,24.433834658
5016,8.72506494043
5017,8.96007507769
5018,14.6774491106
5019,2.48467161153
5020,-0.403140830893
5021,5.33773971481
5022,16.8239819747
5023,20.9455525854
5024,7.76069453098
5025,17.1984597935
5026,-0.767082326651
5027,12.1867066437
5028,10.331535207
5029,4.70518683375
5030,18.3475593446
5031,5.44471871682
5032,5.89062103113
5033,13.8468344444
5034,10.4634899034
5035,20.6825921639
5036,22.7984333344
5037,4.61940410771
5038,-6.10025048743
5039,6.89721171559
5040,-5.4873711288
5041,13.5418484452
5042,9.46707616584
5043,8.41713580397
5044,9.87911257474
5045,-6.79575663897
5046,-3.96852366043
5047,12.4425625453
5048,5.05747271943
5049,9.11498723864
5050,3.4173726472
5051,3.54561582683
5052,18.3857888605
5053,-3.25222304735
5054,14.7606760481
5055,10.7557687146
5056,21.0796612836
5057,6.24334348994
5058,41.9337110308
5059,30.0630401642
5060,10.9564584232
5061,17.3290079604
5062,16.9209742911
5063,0.94897324843
5064,6.58015348919
5065,15.9745973799
5066,10.1898225566
5067,-0.245991461446
5068,14.9914723015
5069,15.8429387097
5070,11.1099522481
5071,2.18501028011
5072,-1.13169348803
5073,23.7236376158
5074,19.9155478848
5075,8.17293102746
5076,17.6142133697
5077,22.6532127639
5078,11.9507224999
5079,16.4000501186
5080,6.19170752831
5081,1.10247890387
5082,1.93297934238
5083,15.911255681
5084,8.06720839309
5085,15.9241984726
5086,18.0066481433
5087,-8.90371999557
5088,7.79766288375
5089,4.35025877113
5090,14.1079322444
5091,21.2234993243
5092,12.4122682174
5093,14.9653866409
5094,16.5679259531
5095,9.11898148422
5096,30.8878708658
5097,17.7376019004
5098,17.2381753259
5099,14.7196574476
5100,10.0420148787
5101,6.16285435669
5102,0.807931530409
5103,17.3069583861
5104,16.0053746207
5105,20.1353803904
5106,33.451385978
5107,0.848898159693
5108,16.6806481891
5109,20.2315770353
5110,9.47424530431
5111,5.20503353316
5112,29.4063691005
5113,-0.421256714218
5114,3.68429624939
5115,12.2404957668
5116,6.05368956412
5117,4.0548796819
5118,-7.19742816631
5119,11.2329785714
5120,24.2970443461
5121,-2.65252774009
5122,13.3972331373
5123,14.1262473856
5124,7.59910412909
5125,29.1046803593
5126,2.67410431714
5127,23.4206197772
5128,20.2572327992
5129,27.1463184746
5130,-6.76342364532
5131,7.38839645662
5132,12.261098076
5133,13.1638673317
5134,10.1403467021
5135,20.7033159781
5136,7.55326062443
5137,17.2999540225
5138,5.04341319703
5139,8.06708996694
5140,18.1403890327
5141,16.3264385704
5142,0.00981190792021
5143,14.9505948305
5144,7.74805955315
5145,11.6805861197
5146,5.66049213551
5147,-0.746676556738
5148,11.6654546457
5149,11.6931758222
5150,9.93203940251
5151,10.1637508668
5152,9.71993531798
5153,21.6881417395
5154,23.1588100618
5155,17.4108392554
5156,2.26154567866
5157,17.5272276404
5158,-3.12130264841
5159,17.662392502
5160,-1.96271059343
5161,16.4600053252
5162,3.79820325564
5163,-1.20805307683
5164,4.10909137111
5165,13.5358713694
5166,6.23460570624
5167,20.8017990299
5168,-8.94938335039
5169,11.2401184982
5170,16.8964589346
5171,-6.42219879747
5172,-4.40059176415
5173,7.31947123645
5174,9.00185864456
5175,5.02269754661
5176,16.3723554848
5177,14.0334015072
5178,-3.08758858392
5179,15.7232547427
5180,20.9025309785
5181,10.2800016506
5182,11.6321003287
5183,-6.70475372661
5184,18.4057183108
5185,20.1248531492
5186,7.41865902715
5187,9.20475484651
5188,8.03756066382
5189,5.50363331758
5190,17.6194265959
5191,-2.04973252074
5192,-4.90119625377
5193,21.4634724497
5194,1.16488368342
5195,5.32863700577
5196,16.8310834756
5197,4.86811440745
5198,3.25730997045
5199,22.7567690252
5200,11.4086702831
5201,20.6570238832
5202,-3.78539057813
5203,21.2929473285
5204,10.9352171603
5205,6.72830116664
5206,-1.8976594268
5207,8.12632221147
5208,18.4003240061
5209,11.3708697582
5210,21.9700563763
5211,11.0971794077
5212,10.6794786162
5213,16.418376438
5214,-6.43177557734
5215,8.99828382936
5216,9.03313159492
5217,11.7441449498
5218,16.4435059784
5219,24.8152044058
5220,21.0287629058
5221,6.92967415737
5222,2.79376862968
5223,-3.22562204824
5224,2.79503425672
5225,14.4541883657
5226,3.90396847819
5227,8.73455130938
5228,5.80926841337
5229,11.3874839716
5230,7.5080109431
5231,-0.942042071839
5232,13.4095999314
5233,7.14354178331
5234,17.8696186901
5235,-3.69406407783
5236,16.4202603508
5237,1.16201243033
5238,12.1959580975
5239,1.81467075447
5240,17.1766858981
5241,4.14943633386
5242,-3.36883463163
5243,20.810796042
5244,7.21064292659
5245,2.77199328062
5246,21.2901653329
5247,9.59066561784
5248,8.53261170505
5249,3.68728536096
5250,3.93360296053
5251,5.32287088887
5252,-1.4220103143
5253,9.61462462697
5254,11.8720187854
5255,6.0439049779
5256,-1.62021968325
5257,13.562757691
5258,6.66332161143
5259,-4.95312824507
5260,10.3415958749
5261,7.86190789089
5262,13.2174969136
5263,15.996874336
5264,8.12583311039
5265,2.98142625878
5266,-0.980746078487
5267,-0.675301103607
5268,-4.34583753601
5269,30.4222358683
5270,21.8777384603
5271,7.67287206097
5272,15.6554056622
5273,3.54437358829
5274,11.4919125876
5275,-9.81260244778
5276,10.3531869532
5277,18.9143226765
5278,3.05994305705
5279,3.45526862133
5280,6.48681674313
5281,21.121819828
5282,10.0649183226
5283,-2.52223831231
5284,8.42149744506
5285,11.4123546281
5286,22.6028733776
5287,-8.77883027267
5288,2.51089542697
5289,17.0665064416
5290,-9.30223080138
5291,6.44847525665
5292,0.524864388762
5293,25.1093546357
5294,38.5987330172
5295,-2.65259126191
5296,8.54355300671
5297,8.10350292271
5298,-3.95072963999
5299,19.3380468729
5300,3.41222998879
5301,-1.69119500317
5302,-7.32876798404
5303,-0.103371388528
5304,15.1878346969
5305,-0.69132854241
5306,24.7525003803
5307,22.4402813344
5308,29.3174600821
5309,13.4148558561
5310,16.774937114
5311,5.75783606436
5312,-7.29247953781
5313,13.7053081453
5314,20.3918925433
5315,-10.3250235757
5316,8.26802264098
5317,20.376365717
5318,9.42551957874
5319,-3.49099312054
5320,-4.17734920699
5321,5.61804243162
5322,14.4564165593
5323,26.3735189803
5324,17.5784231743
5325,19.7506670222
5326,4.36027373399
5327,-2.48293469502
5328,10.2036983088
5329,7.04409577581
5330,14.0425405774
5331,18.6356677088
5332,14.6866569321
5333,4.20698450111
5334,4.91805854529
5335,9.96553303282
5336,3.88116500603
5337,26.9933681337
5338,29.6578897265
5339,8.92245972387
5340,13.3834012829
5341,-5.71867176181
5342,7.82637070236
5343,12.2716909003
5344,0.926143950149
5345,18.3910891467
5346,17.1537018348
5347,27.0205135364
5348,14.5830716389
5349,3.08956027356
5350,-2.71856540515
5351,19.2924631603
5352,-1.13792615084
5353,10.5874756505
5354,2.61902502216
5355,4.7296041245
5356,19.6659422142
5357,17.1736992736
5358,20.5533563551
5359,16.9283478949
5360,2.91536784696
5361,12.8458634896
5362,8.83267822538
5363,0.806487421645
5364,8.49472454469
5365,1.03421440014
5366,1.84586007141
5367,2.97120722622
5368,14.1522019233
5369,3.30111048253
5370,30.0596331785
5371,16.5670728849
5372,13.7417751949
5373,20.3298778721
5374,12.1668791949
5375,-4.65251026035
5376,0.445557178446
5377,13.1030215909
5378,-2.21578044053
5379,4.79277350584
5380,11.9051882537
5381,15.3998522279
5382,23.3724496546
5383,15.9273815971
5384,26.3418594792
5385,25.8883286312
5386,9.77217599808
5387,38.3254304798
5388,-18.4165904524
5389,4.61548739883
5390,9.38273952276
5391,26.6607909771
5392,20.9512777255
5393,4.8258429345
5394,26.5112229553
5395,-1.98497988789
5396,-2.80177419392
5397,8.3159086796
5398,18.3186716848
5399,18.5897722433
5400,7.04124037081
5401,8.99716284004
5402,32.0947525744
5403,15.0906715906
5404,21.2323150928
5405,-5.37834316235
5406,10.4326216652
5407,3.73013071219
5408,14.8911819156
5409,0.41057313513
5410,4.90338867691
5411,4.66703910358
5412,-6.62055370914
5413,-0.410079661943
5414,8.06322605865
5415,3.31992812931
5416,7.73492700507
5417,13.2850614904
5418,16.0513883882
5419,7.73619672466
5420,4.83995624415
5421,4.02943809835
5422,8.68573463593
5423,0.0859841028585
5424,7.83492629359
5425,6.79272193893
5426,7.46184804695
5427,2.49898016389
5428,16.9999104472
5429,14.3435116868
5430,10.3449893052
5431,3.02539275429
5432,4.89614246407
5433,7.97370061819
5434,11.7687371488
5435,0.228985145678
5436,6.43633665725
5437,4.16156766069
5438,6.47405295683
5439,4.19872519363
5440,21.5549076217
5441,6.92715222799
5442,25.8690059108
5443,7.34920082982
5444,3.4536761905
5445,4.96232751492
5446,2.81244300223
5447,28.1930817507
5448,1.05475219914
5449,16.3503818646
5450,-5.73004395053
5451,0.998841112501
5452,22.4094281296
5453,1.33462447387
5454,3.5874682272
5455,9.08861579934
5456,34.1082971709
5457,19.1246933583
5458,29.8160604621
5459,8.63287734792
5460,13.007411223
5461,2.24901336715
5462,8.14406479005
5463,11.0606668082
5464,7.21391545619
5465,4.80532142997
5466,10.9325304228
5467,7.61709931472
5468,18.0454533853
5469,-11.3345417828
5470,11.1317004116
5471,0.70921922052
5472,19.2120325604
5473,21.3929179667
5474,-0.331062183291
5475,3.63892171014
5476,12.0023544867
5477,16.9632031105
5478,16.9128739513
5479,4.47092533467
5480,19.6396906538
5481,1.63356984026
5482,4.40228407213
5483,20.3578685972
5484,9.72267786238
5485,-0.147763944262
5486,1.18885515066
5487,20.7086030275
5488,4.88103396023
5489,-1.72750627373
5490,23.0012702395
5491,8.67939970426
5492,12.4904502026
5493,16.0958700257
5494,-11.8583612786
5495,8.5976028645
5496,-2.33872081433
5497,-17.5324175239
5498,2.74425480975
5499,21.943231291
5500,-0.302211577431
5501,28.5390354326
5502,-3.96859966562
5503,9.0616772005
5504,23.3072632054
5505,20.559032154
5506,21.4888086905
5507,4.14573501206
5508,-7.41687161565
5509,10.4762730762
5510,7.07382402611
5511,-7.22609308439
5512,19.3609393329
5513,-5.66745257999
5514,6.64737669198
5515,-0.775532666769
5516,32.1458924741
5517,7.20344687362
5518,41.7705340352
5519,8.97924848628
5520,14.9280836507
5521,9.68381066686
5522,6.93539785575
5523,-8.28532809455
5524,13.1704309218
5525,2.52772535479
5526,14.8328922198
5527,9.56793182428
5528,19.6985669649
5529,11.8844520727
5530,16.2429734126
5531,24.4242041771
5532,7.66062981022
5533,16.3228921995
5534,11.3839828461
5535,14.2517947331
5536,12.4257810245
5537,6.56957720566
5538,20.8710583631
5539,-10.9242719487
5540,18.2898076885
5541,32.9472536404
5542,11.6980236549
5543,20.6698514686
5544,5.86697539282
5545,4.64452595527
5546,4.14728540819
5547,8.36826856756
5548,0.414083894042
5549,26.270496641
5550,4.64653152531
5551,2.3477807527
5552,15.4772660186
5553,1.82423105031
5554,14.2309077848
5555,2.94697573178
5556,32.2793382272
5557,26.9891856804
5558,20.2138694757
5559,-2.47956524278
5560,13.4033945213
5561,-6.11408032064
5562,-0.436370715275
5563,11.581356335
5564,7.64804445255
5565,-8.98287769561
5566,24.017806091
5567,-2.38191142479
5568,25.5506830462
5569,18.861099704
5570,6.65864677124
5571,2.35199113871
5572,-5.67343945655
5573,17.6215696447
5574,14.1889071788
5575,11.2511183655
5576,11.3477093864
5577,3.75769495104
5578,8.28870183992
5579,23.2877102765
5580,8.68902438806
5581,13.0861586419
5582,-0.933318192365
5583,14.1778029455
5584,3.72851567875
5585,6.5587017907
5586,7.52242839356
5587,7.88460636221
5588,20.7079861016
5589,18.7523001333
5590,7.77409327376
5591,20.2385989397
5592,6.58846553122
5593,12.1822880528
5594,6.89914972771
5595,9.42906577784
5596,6.82961925104
5597,6.77366088231
5598,21.576981342
5599,12.2423319009
5600,19.0534788897
5601,9.89022227442
5602,15.6620244087
5603,2.26195112712
5604,15.3364748444
5605,21.6828831648
5606,23.7814990702
5607,31.3857868481
5608,11.2040398951
5609,20.6559807318
5610,5.93863236338
5611,1.32158735295
5612,5.25035382153
5613,18.463425178
5614,11.1432407537
5615,11.6014231373
5616,-1.20029642344
5617,14.6262443668
5618,2.64683617017
5619,15.3087171034
5620,3.49145176363
5621,21.3302211401
5622,7.71361727891
5623,1.00743686228
5624,3.47809802271
5625,10.3348114852
5626,7.47899444351
5627,4.85528924652
5628,17.1089756438
5629,11.617837728
5630,7.14611700909
5631,2.97774175606
5632,18.6815248739
5633,-1.2644780671
5634,6.66771449403
5635,13.7074285377
5636,7.47107069203
5637,10.1451990323
5638,15.6043532083
5639,-1.93412924886
5640,23.5016862761
5641,-1.61190949977
5642,5.18385122421
5643,17.7952675106
5644,2.87232548514
5645,22.9829610519
5646,11.8216930091
5647,20.1399489486
5648,-1.68550326362
5649,15.2297817499
5650,41.5887302143
5651,10.5135112499
5652,6.7972154213
5653,-8.02044458094
5654,22.3692187389
5655,13.805832852
5656,15.7590076887
5657,4.8629478777
5658,23.3644000682
5659,7.01526101911
5660,-3.65738616919
5661,-12.7133730823
5662,15.0547348987
5663,12.4946052206
5664,15.9282279164
5665,25.4047793995
5666,4.69142413174
5667,-1.18719252698
5668,8.93714011589
5669,0.250509331584
5670,1.2839229005
5671,12.7962592909
5672,2.97059365361
5673,10.7365509169
5674,20.4491485411
5675,25.6779515684
5676,9.07400485866
5677,22.0703572496
5678,-5.65930867957
5679,22.2389032679
5680,-0.737233586363
5681,14.0107960545
5682,15.28676518
5683,16.9449746491
5684,30.8057198879
5685,13.8680754169
5686,0.422798419081
5687,-4.29703974177
5688,1.09029951691
5689,1.35592512421
5690,5.39479415254
5691,3.731245553
5692,26.45485629
5693,-5.10772241531
5694,32.3657489759
5695,21.0500328875
5696,16.5821049114
5697,18.1683623956
5698,12.9639823712
5699,6.33411391047
5700,8.20318651346
5701,21.9929405187
5702,16.4666001958
5703,13.8384396771
5704,11.9268220586
5705,25.2153189578
5706,14.348733865
5707,10.9774761702
5708,13.1149182428
5709,1.05518126591
5710,6.87450868967
5711,9.05693310404
5712,13.5162255188
5713,-2.60821369963
5714,21.3675653368
5715,2.30021382355
5716,-9.22991785916
5717,-2.2062837353
5718,17.4310265706
5719,0.885478157626
5720,18.481749494
5721,9.86277388924
5722,3.5706743389
5723,-9.02441313777
5724,-4.68373767901
5725,4.94314044138
5726,15.6634185111
5727,5.16971988352
5728,17.2741208017
5729,2.08037828148
5730,11.6605638906
5731,5.28050576718
5732,-1.07616621622
5733,-2.17156494764
5734,16.8386373768
5735,8.68770453556
5736,10.2412575094
5737,9.49447814457
5738,8.48898320375
5739,-0.847579625595
5740,38.569695302
5741,0.0373951675687
5742,25.0887442281
5743,13.1056943447
5744,23.2350838708
5745,11.6012627338
5746,-8.67122279494
5747,9.43118614822
5748,8.33565017359
5749,15.1610075131
5750,1.64973508204
5751,-3.89561946199
5752,5.52936519224
5753,17.3661951464
5754,6.52771725873
5755,17.60695643
5756,24.4601037382
5757,-3.41747742238
5758,-4.77182912003
5759,8.14940384818
5760,10.9781426692
5761,7.79890270901
5762,12.2702174832
5763,9.36317685813
5764,2.56685105233
5765,16.9195936798
5766,7.53965593573
5767,15.568799149
5768,0.741044706555
5769,23.658018426
5770,11.0930801047
5771,10.4476336241
5772,4.45534919708
5773,-7.70729692274
5774,16.1536540946
5775,-3.65781569838
5776,-5.72968162115
5777,19.5692374616
5778,5.45969899043
5779,-1.94087641672
5780,4.05366436654
5781,2.45230251786
5782,7.67023731242
5783,12.6340818113
5784,22.7453831464
5785,19.3281349439
5786,9.11640853016
5787,-2.52836831016
5788,14.92582889
5789,16.1215554247
5790,5.11556893667
5791,20.1193583913
5792,-4.1903666763
5793,0.805449765951
5794,7.15656214569
5795,6.76807140022
5796,2.30075210704
5797,12.3622908001
5798,4.26204285714
5799,17.7812983616
5800,22.2013540639
5801,14.0243148826
5802,18.3584952181
5803,8.36115931366
5804,18.0691837726
5805,11.4541862654
5806,25.4601797171
5807,14.7588111223
5808,8.23333701399
5809,11.3665961151
5810,23.9346919951
5811,5.1539128624
5812,4.47904881354
5813,-2.56772348199
5814,6.94623426312
5815,-7.78374266568
5816,17.1728831122
5817,10.5842485519
5818,2.74222192281
5819,10.8168550513
5820,21.5315240667
5821,10.1881884039
5822,33.546974796
5823,25.3104407232
5824,12.2882433882
5825,5.42591154566
5826,13.0372215263
5827,29.8915068035
5828,1.61722239882
5829,25.2189319633
5830,5.95724523237
5831,11.7560070594
5832,23.8561587183
5833,18.0849687363
5834,9.49451705533
5835,23.4511867523
5836,-0.0708950575824
5837,24.0872570697
5838,24.7012399638
5839,12.7493332154
5840,2.201540284
5841,3.57721165817
5842,1.18786603629
5843,-2.81842380174
5844,15.9941734196
5845,23.4261186062
5846,4.36963127301
5847,12.4420945122
5848,13.8317930768
5849,9.20625287735
5850,22.6639348137
5851,23.8094699223
5852,8.18853189397
5853,5.38133545926
5854,23.3207650495
5855,10.3137669922
5856,10.1309080502
5857,2.19214502927
5858,7.87532337645
5859,-1.17144286418
5860,13.8064387959
5861,14.3959743198
5862,17.308773267
5863,-8.06346318494
5864,-6.74673738791
5865,4.42003513243
5866,3.02719002498
5867,10.5467899815
5868,12.7128357781
5869,22.2761935774
5870,26.6086384922
5871,10.2687071954
5872,7.59661228655
5873,15.8543234767
5874,-9.52265774103
5875,4.69308052712
5876,3.53552488274
5877,-3.57911707944
5878,18.467166897
5879,9.56708677561
5880,6.3253422669
5881,11.9564184704
5882,16.4640325944
5883,0.331166373752
5884,1.47383455019
5885,17.2341996733
5886,4.52911467833
5887,15.9820183999
5888,-4.59336151013
5889,8.79794150952
5890,8.60590644931
5891,8.85918835249
5892,21.5297195568
5893,8.27306537095
5894,12.5230673327
5895,-2.44662920419
5896,8.70643574325
5897,0.125523400659
5898,16.4015941472
5899,17.6275577155
5900,16.2782048998
5901,27.6573502209
5902,14.163634446
5903,6.60051927919
5904,15.6613678399
5905,8.38125434015
5906,1.47156597569
5907,22.6605478861
5908,11.0904161755
5909,5.8034134892
5910,0.63715417615
5911,30.0017456353
5912,20.2498509166
5913,10.5107419775
5914,6.62369334375
5915,12.4675604885
5916,-6.88228012791
5917,8.76121638094
5918,18.0128992617
5919,-0.218102332234
5920,-8.92611903329
5921,-0.829269638057
5922,5.47637372117
5923,18.8677410977
5924,8.26033839416
5925,21.9556192004
5926,22.0759560361
5927,8.15048849921
5928,27.7976254734
5929,24.5496419372
5930,-0.936712185544
5931,10.4302926977
5932,23.0264236917
5933,5.95918561044
5934,25.1316322126
5935,-2.25530052456
5936,11.7679616492
5937,8.93078083257
5938,8.32678838561
5939,11.0692256667
5940,9.35602612477
5941,10.4240965939
5942,16.8462435595
5943,3.25329874446
5944,7.04405032582
5945,0.395127632403
5946,14.2939242204
5947,17.1192865066
5948,6.84168311913
5949,2.92512670397
5950,8.89744251116
5951,24.7522418516
5952,15.3924800991
5953,-3.50408805855
5954,18.2186470086
5955,29.4238335207
5956,18.6745250698
5957,14.8905269009
5958,20.0862498016
5959,13.4669568467
5960,2.24099096892
5961,6.5281346069
5962,8.66631980148
5963,-0.616165367075
5964,6.22848869323
5965,14.0189287378
5966,17.9720612228
5967,14.5534130245
5968,2.22104932459
5969,-2.60871286178
5970,4.66818092805
5971,10.7029593124
5972,22.2626351182
5973,-8.06053587249
5974,8.97969875346
5975,1.17570904391
5976,11.2817485302
5977,13.0444871409
5978,24.9553159944
5979,-3.67317113583
5980,10.8229492425
5981,-3.11550481986
5982,25.0689181241
5983,19.3312996295
5984,7.68790100316
5985,9.17724274174
5986,13.6194926328
5987,11.2189834179
5988,17.7108361991
5989,11.2036304243
5990,14.6222352778
5991,-7.91209417192
5992,3.95349924845
5993,-4.94842965978
5994,5.52163097507
5995,19.3581307178
5996,9.85970654809
5997,8.13253399768
5998,-0.727904425452
5999,21.3680646669
6000,13.5145659138
6001,-3.65598776408
6002,4.64301613301
6003,4.74457492578
6004,15.59606491
6005,11.6541942439
6006,11.2393559034
6007,0.89748319121
6008,8.37142677575
6009,9.25753942971
6010,8.18688433901
6011,-3.69455703478
6012,-1.93470884577
6013,-1.14061665904
6014,7.16765689074
6015,14.4617873774
6016,7.84229209374
6017,6.62472106092
6018,0.623292940504
6019,10.4307305105
6020,13.5122144503
6021,7.59628518079
6022,14.3748405326
6023,22.910305429
6024,14.3006838858
6025,6.36667810055
6026,-5.58095013286
6027,-1.60259840067
6028,5.0778526723
6029,17.3090062573
6030,6.62778411537
6031,33.3587313884
6032,8.95503129141
6033,10.5813962783
6034,21.5322012831
6035,40.7706791216
6036,15.7827775309
6037,9.2957626589
6038,9.97623752612
6039,37.0848796996
6040,13.2589788711
6041,4.03644945095
6042,22.846032039
6043,0.376859058964
6044,20.2669716679
6045,-1.46173374661
6046,-4.9337636795
6047,20.535564808
6048,15.539458154
6049,-0.182657456618
6050,17.3963662326
6051,33.8950035488
6052,0.0948278045988
6053,17.9917084703
6054,-1.83474902236
6055,-3.70557242536
6056,6.30747988407
6057,-0.599421907712
6058,20.0708119538
6059,11.5785455657
6060,26.2013072906
6061,22.0143455237
6062,-0.963822411491
6063,-4.85721204913
6064,4.57615122098
6065,19.5871580069
6066,10.1198271709
6067,19.9751221462
6068,14.356976154
6069,20.4939415106
6070,23.5999832354
6071,2.21540387536
6072,16.7370231277
6073,9.20264510569
6074,10.0562985349
6075,13.6759156624
6076,7.30201928837
6077,4.55054104923
6078,6.96540898759
6079,8.91280733246
6080,6.59704891101
6081,19.7358663654
6082,13.17353157
6083,32.2323070862
6084,12.7984457593
6085,-2.06743949082
6086,20.4797190443
6087,19.6514990575
6088,0.568793410124
6089,18.7439204654
6090,14.1862825625
6091,17.0737177677
6092,0.250629588075
6093,-2.89868593302
6094,6.19340500104
6095,21.9370351186
6096,11.6073590029
6097,21.0591843828
6098,18.9177077602
6099,-10.1622765642
6100,9.99587210349
6101,19.2330228059
6102,-3.67487652213
6103,3.46724074987
6104,17.1158319285
6105,21.7724046493
6106,5.95891507506
6107,18.620438254
6108,18.0258453651
6109,-1.31904514275
6110,-11.010770121
6111,2.40742630763
6112,12.8013044831
6113,10.5928921372
6114,13.4555054103
6115,1.56162669634
6116,17.0851664726
6117,10.9913585095
6118,3.04168557003
6119,-2.40410004059
6120,24.0627708706
6121,29.7236428336
6122,8.25504792369
6123,-5.86555299697
6124,27.2823004784
6125,14.0555423923
6126,24.3252545242
6127,10.0201352819
6128,3.10444989017
6129,-4.7763187673
6130,15.7824802711
6131,15.2732583041
6132,4.79747627478
6133,9.82817298698
6134,5.1683063099
6135,7.42238388611
6136,18.4318529238
6137,-10.9459911913
6138,2.64442022446
6139,14.8028598005
6140,31.3939798821
6141,14.578515155
6142,18.9631603765
6143,28.4807553145
6144,-1.14059018942
6145,-0.934469931832
6146,3.87114400156
6147,10.3904377592
6148,19.7555515035
6149,1.94863999855
6150,12.9029467584
6151,23.6688747868
6152,0.041322787171
6153,4.41042815884
6154,10.6487032292
6155,18.0692387797
6156,10.6112893623
6157,-3.83965026331
6158,12.549996957
6159,22.8922470699
6160,0.793890793978
6161,4.53166377659
6162,10.724459156
6163,12.2342105999
6164,-14.405216635
6165,4.8007144206
6166,11.1824372556
6167,-3.35805826469
6168,-5.54212776451
6169,21.0970839375
6170,10.8346082428
6171,14.5338424771
6172,10.2772292992
6173,9.74693167883
6174,18.5181069106
6175,15.0065294548
6176,3.46488119863
6177,15.4056325383
6178,8.96719474552
6179,5.89586261341
6180,0.151780065754
6181,-2.95159395252
6182,28.2066449328
6183,21.8702355858
6184,9.22053071949
6185,11.423951618
6186,25.1279978242
6187,8.58659746914
6188,2.71688223929
6189,9.12855960049
6190,3.86662623053
6191,11.5643155603
6192,14.2020433908
6193,17.8605407717
6194,6.16565102748
6195,-0.960887814871
6196,4.50810223869
6197,19.8427667456
6198,4.48704908334
6199,8.67479131292
6200,13.4531512449
6201,16.8869423877
6202,31.5832888512
6203,41.4228486613
6204,2.22963995743
6205,8.67588281176
6206,3.72237154899
6207,35.70092749
6208,2.59686456673
6209,16.6276932704
6210,10.6702992516
6211,10.8444440785
6212,15.1162568909
6213,-2.94848552085
6214,11.513959816
6215,12.0223204672
6216,1.19269750607
6217,18.5853722104
6218,22.2244127504
6219,15.3734977465
6220,16.0831159319
6221,-11.4066148029
6222,11.2338507814
6223,17.6932870501
6224,18.0809148778
6225,15.6741697547
6226,10.4541937056
6227,22.7760984613
6228,3.189613052
6229,4.95270931404
6230,11.6409648675
6231,14.3101045508
6232,9.02704798219
6233,7.38429833067
6234,4.13802414961
6235,14.9472356484
6236,-3.80279776675
6237,23.7456854997
6238,15.758165615
6239,36.6109417675
6240,-3.63486295203
6241,18.3238362987
6242,0.219525257429
6243,22.805365217
6244,24.6381543888
6245,0.501509764533
6246,-1.86098901104
6247,16.1401219833
6248,1.37073161812
6249,23.1086119379
6250,-4.05663677096
6251,15.9420831633
6252,-2.11822724189
6253,11.9117608501
6254,24.8137705357
6255,23.8475324981
6256,-0.663110185951
6257,15.2792468286
6258,16.4807600741
6259,-0.131514979421
6260,7.45353984958
6261,3.42698020806
6262,-17.0693033547
6263,25.9644346938
6264,-3.92458583038
6265,11.2815370121
6266,13.9508034065
6267,5.21831001527
6268,27.8168228687
6269,15.8389203314
6270,30.8279165748
6271,0.208904268229
6272,6.43574980551
6273,10.4852503354
6274,11.0301463976
6275,-8.84105142979
6276,10.4926123128
6277,22.018178547
6278,15.2035809875
6279,14.5858117122
6280,5.29413233892
6281,5.067313755
6282,-11.6320341106
6283,14.6325678481
6284,26.337705526
6285,-2.23140090007
6286,16.7074441881
6287,3.08407964595
6288,-1.68156833928
6289,13.3128877492
6290,6.3209297726
6291,9.37218191642
6292,2.83429733869
6293,17.5048871341
6294,11.6118144997
6295,7.22170590885
6296,0.318057983966
6297,9.30290890303
6298,9.53446172104
6299,37.9853399411
6300,20.9763525466
6301,0.39998137254
6302,4.35708349522
6303,3.01601653146
6304,24.7468641191
6305,13.4394098804
6306,11.3424868193
6307,20.9612140374
6308,3.49913098622
6309,24.811649389
6310,34.0895983936
6311,14.7414994609
6312,18.4694793861
6313,16.5066259288
6314,19.5715408543
6315,12.1295518032
6316,1.31214953614
6317,17.8938515646
6318,36.2600157383
6319,-0.817502485415
6320,0.578603170984
6321,10.9037117578
6322,-0.675627720604
6323,-0.804548137052
6324,5.58399815281
6325,6.63433349227
6326,15.7782005058
6327,18.1787342602
6328,-7.79269427334
6329,8.75959676823
6330,26.4306301058
6331,3.74434423575
6332,13.1734526187
6333,24.9383866593
6334,5.94680960451
6335,11.7360547851
6336,12.9557867198
6337,10.8913747568
6338,14.4969843009
6339,23.1728468474
6340,24.7021838039
6341,24.0570614793
6342,-7.35694394552
6343,7.34474164283
6344,10.1120653118
6345,-6.67313854605
6346,15.2049740495
6347,7.96521259727
6348,9.18134974945
6349,17.6247966274
6350,2.8053407415
6351,18.8146663055
6352,26.8217266671
6353,32.4539310339
6354,6.02201112925
6355,-6.42196340118
6356,28.3815900463
6357,19.1218883317
6358,-2.69360208572
6359,9.88965657582
6360,11.93114526
6361,18.6561767927
6362,25.0139243792
6363,25.4682819429
6364,6.65276158314
6365,1.10544506108
6366,10.3980132855
6367,12.0941173169
6368,18.9354183874
6369,13.3865442377
6370,30.3118308509
6371,18.2053114129
6372,17.5991155881
